1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
55400000000,2.74287416912394,0.00584063806275895,NaN,55400000000,2.75377669210432,0.00579516965143019,NaN,55400000000,2.75965098895356,0.00578278879933055,NaN
55450000000,2.74297827883625,0.00584063991555965,NaN,55450000000,2.75387225675455,0.0057952007268369,NaN,55450000000,2.75976891513252,0.00578280363761548,NaN
55500000000,2.74308234902146,0.0058406421339927,NaN,55500000000,2.75396776618261,0.00579523240406127,NaN,55500000000,2.75988674311163,0.00578281897754625,NaN
55550000000,2.74318637967958,0.0058406447187766,NaN,55550000000,2.75406322038848,0.0057952646844629,NaN,55550000000,2.76000447289087,0.00578283481986002,NaN
55600000000,2.74329037081059,0.00584064767060829,NaN,55600000000,2.75415861937218,0.00579529756937644,NaN,55600000000,2.76012210447025,0.00578285116526803,NaN
55650000000,2.74339432241452,0.00584065099016307,NaN,55650000000,2.7542539631337,0.00579533106011151,NaN,55650000000,2.76023963784977,0.0057828680144556,NaN
55700000000,2.74349823449134,0.00584065467809467,NaN,55700000000,2.75434925167304,0.00579536515795278,NaN,55700000000,2.76035707302943,0.00578288536808213,NaN
55750000000,2.74360210704107,0.00584065873503524,NaN,55750000000,2.75444448499019,0.00579539986415988,NaN,55750000000,2.76047441000923,0.00578290322678118,NaN
55800000000,2.7437059400637,0.00584066316159537,NaN,55800000000,2.75453966308517,0.00579543517996747,NaN,55800000000,2.76059164878916,0.00578292159116034,NaN
55850000000,2.74380973355924,0.00584066795836406,NaN,55850000000,2.75463478595797,0.00579547110658513,NaN,55850000000,2.76070878936923,0.00578294046180142,NaN
55900000000,2.74391348752768,0.00584067312590874,NaN,55900000000,2.75472985360859,0.00579550764519747,NaN,55900000000,2.76082583174944,0.00578295983926038,NaN
55950000000,2.74401720196903,0.00584067866477536,NaN,55950000000,2.75482486603703,0.005795544796964,NaN,55950000000,2.76094277592979,0.00578297972406728,NaN
56000000000,2.74412087688328,0.00584068457548828,NaN,56000000000,2.75491982324329,0.00579558256301923,NaN,56000000000,2.76105962191028,0.00578300011672643,NaN
